8.596e-06,0,8.596e-06,0
8.64e-06,0,8.64e-06,0
8.74e-06,0,8.74e-06,0
8.784e-06,0,8.784e-06,0
8.884e-06,0,8.884e-06,0
8.928e-06,0,8.928e-06,0
9.028e-06,0,9.028e-06,0
9.072e-06,0,9.072e-06,0
9.172e-06,0,9.172e-06,0
9.216e-06,0,9.216e-06,0
9.316e-06,0,9.316e-06,0
9.36e-06,0,9.36e-06,0
9.46e-06,0,9.46e-06,0
9.504e-06,0,9.504e-06,0
9.604e-06,0,9.604e-06,0
9.648e-06,0,9.648e-06,0
9.748e-06,0,9.748e-06,0
9.792e-06,0,9.792e-06,0
9.892e-06,0,9.892e-06,0
9.936e-06,4.67381229893257e-06,9.936e-06,0.00040988395885224
9.98160608381968e-06,5.38790170781568e-05,9.98160608381968e-06,0.00210591717472036
1.008e-05,0.000526576362502336,1.008e-05,0.0082247226266843
1.018e-05,0.00159664545770936,1.018e-05,0.0145539244212187
1.0224e-05,0.00225595025369966,1.0224e-05,0.0173417064875124
1.0324e-05,0.00418336177261641,1.0324e-05,0.0236876731934322
1.0368e-05,0.00522047490953237,1.0368e-05,0.0264855016404423
1.0468e-05,0.00800831718393511,1.0468e-05,0.0328603341268451
1.0512e-05,0.00942495675826617,1.0512e-05,0.0356734958869633
1.0612e-05,0.0130779417089883,1.0612e-05,0.0420890469519298
1.0656e-05,0.014876530847626,1.0656e-05,0.0449226480034251
1.0756e-05,0.019400936335052,1.0756e-05,0.0513901236300272
1.08e-05,0.0215845642343511,1.08e-05,0.0542488529952158
1.09e-05,0.0269881031391027,1.09e-05,0.0607781131477158
1.0944e-05,0.0295604443376219,1.0944e-05,0.0636658546824801
1.1044e-05,0.0358520135049381,1.1044e-05,0.0702643204686633
1.1088e-05,0.0388171819433742,1.1088e-05,0.0731835696704097
1.1188e-05,0.0460064309698646,1.1188e-05,0.0798546355505512
1.1232e-05,0.0493687393610568,1.1232e-05,0.0828056750696265
1.1332e-05,0.0574653849776003,1.1332e-05,0.0895465175289589
1.1376e-05,0.0612289735514212,1.1376e-05,0.0925263025344012
1.1476e-05,0.0702417703858873,1.1476e-05,0.0993249736123464
1.152e-05,0.0744100624442964,1.152e-05,0.102325678574843
1.162e-05,0.0843453261602183,1.162e-05,0.109157379558567
1.1664e-05,0.0889202616733032,1.1664e-05,0.112164564537465
1.1764e-05,0.0997798277844874,1.1764e-05,0.118987020945646
1.1808e-05,0.104760821610762,1.1808e-05,0.121977392917745
1.1908e-05,0.116539316063009,1.1908e-05,0.128725309775367
1.1952e-05,0.121921886202239,1.1952e-05,0.131664089735864
1.2052e-05,0.134603187584573,1.2052e-05,0.138242773935026
1.2096e-05,0.140377204147225,1.2096e-05,0.141080742287938
1.2196e-05,0.153930000348966,1.2196e-05,0.147359158475369
1.224e-05,0.160077521932517,1.224e-05,0.150029549774721
1.234e-05,0.174449917488647,1.234e-05,0.155833350576975
1.2384e-05,0.180942614017331,1.2384e-05,0.15824891323971
1.2484e-05,0.196055842337395,1.2484e-05,0.163354369979703
1.2528e-05,0.202852058724435,1.2528e-05,0.165405100852376
1.2628e-05,0.218593510924671,1.2628e-05,0.169535352571936
1.2672e-05,0.225635110419042,1.2672e-05,0.17108765025413
